0.0090	0.2715	0.0028	0.1304	0.0684	0.0444	0.0609	0.1147	0.0027	0.0593	0.0624	0.0651	0.2366	0.4658	0.0154	0.1468	0.3925	0.0569	0.0031	0.0699	0.0534	0.1510	0.0622	0.1826	0.2609	ety
0.1414	0.1743	0.0345	0.0852	0.0938	0.0321	0.1667	0.1616	0.2615	0.0890	0.1162	0.0045	0.0059	0.0190	0.0550	0.2472	0.0403	0.0490	0.0945	0.0363	0.0640	0.1490	0.0091	0.0754	0.0011	xihf
0.0873	0.0539	0.1656	0.0003	0.0168	0.0437	0.1665	0.2211	0.1279	0.2451	0.3157	0.0241	0.0414	0.0870	0.1326	0.0360	0.0276	0.1228	0.0839	0.0221	0.1805	0.0396	0.1570	0.1119	0.0536	nna
0.0432	0.0541	0.2134	0.3123	0.0774	0.0192	0.0022	0.1137	0.1631	0.0371	0.3441	0.1875	0.1934	0.7407	0.0393	0.1189	0.0971	0.0711	0.2847	0.2347	0.3056	0.0152	0.0140	0.1943	0.2054	aa
0.0263	0.0501	0.3235	0.0191	0.4552	0.0584	0.1272	0.1997	0.0245	0.0692	0.0192	0.0984	0.0245	0.1297	0.0611	0.1717	0.2107	0.0119	0.0156	0.0176	0.0730	0.0973	0.0230	0.0423	0.0699	xqx
0.0986	0.1315	0.0342	0.3011	0.1792	0.0030	0.1066	0.1282	0.0459	0.0254	0.6652	0.2459	0.0265	0.0727	0.0344	0.0440	0.0289	0.2501	0.0816	0.1622	0.1453	0.0888	0.0682	0.2200	0.0143	mez
0.3018	0.0093	0.2153	0.0076	0.0531	0.0490	0.1266	0.0289	0.0035	0.0005	0.0010	0.0069	0.0232	0.1238	0.0200	0.0943	0.0189	0.0128	0.0489	0.1046	0.0014	0.0362	0.0108	0.0142	0.0698	tbhp
0.0044	0.1221	0.1721	0.3154	0.0051	0.0460	0.0597	0.2533	0.0903	0.1958	0.1702	0.0762	0.0721	0.1533	0.0831	0.0232	0.0404	0.0642	0.0462	0.0911	0.0138	0.0944	0.2804	0.0599	0.1659	nt
0.0449	0.0379	0.1534	0.1204	0.0517	0.0598	0.0189	0.1466	0.0092	0.0652	0.0316	0.3057	0.1606	0.4195	0.1429	0.0284	0.0197	0.0792	0.1552	0.1854	0.0069	0.0771	0.1309	0.0596	0.2058	t
0.1285	0.2934	0.0718	0.1415	0.1057	0.1201	0.0184	0.0112	0.0439	0.0023	0.0326	0.0390	0.1790	0.1364	0.0056	0.0307	0.1478	0.0590	0.2874	0.0094	0.0704	0.1196	0.0238	0.0783	0.1565	r
0.0554	0.1903	0.0619	0.1274	0.2015	0.0409	0.1521	0.3834	0.0543	0.0334	0.0359	0.0081	0.1367	0.2263	0.2869	0.0187	0.0216	0.0114	0.0183	0.1223	0.0260	0.0409	0.0051	0.0560	0.1266	n
0.0563	0.0117	0.1094	0.0242	0.0053	0.2263	0.0367	0.1240	0.0161	0.0606	0.0696	0.0269	0.2072	0.1686	0.0280	0.1495	0.2932	0.0321	0.0555	0.0600	0.1076	0.3392	0.0808	0.0310	0.1023	q
0.1376	0.0473	0.0357	0.1389	0.1828	0.0210	0.2365	0.0887	0.0158	0.0486	0.1100	0.0373	0.0608	0.3858	0.0270	0.0804	0.0086	0.0606	0.0924	0.1897	0.0636	0.0361	0.0304	0.1312	0.0719	skz
0.0370	0.0282	0.1843	0.1569	0.1064	0.0373	0.3554	0.0153	0.0087	0.0877	0.1302	0.1960	0.1221	0.2299	0.0833	0.1506	0.0466	0.0637	0.0746	0.1022	0.0171	0.0094	0.1007	0.0847	0.3419	ua
0.0752	0.0583	0.1261	0.0047	0.1427	0.0117	0.0766	0.0069	0.4315	0.0247	0.3859	0.1482	0.0579	0.0332	0.0166	0.0237	0.2874	0.0289	0.0678	0.0088	0.0352	0.1344	0.0954	0.0783	0.0460	ac
0.0713	0.0106	0.0084	0.0058	0.0353	0.1430	0.5852	0.0083	0.1313	0.1034	0.1202	0.0276	0.0922	0.0273	0.0424	0.0338	0.0224	0.0550	0.3560	0.0404	0.2164	0.1354	0.0974	0.1448	0.0076	q
0.0666	0.0886	0.0156	0.1012	0.1624	0.0001	0.0603	0.0414	0.2601	0.1410	0.0252	0.0836	0.1124	0.0513	0.0479	0.0862	0.3463	0.0005	0.3603	0.2222	0.0001	0.0147	0.0442	0.1619	0.0598	vdq
0.0536	0.0638	0.0929	0.0274	0.0199	0.1485	0.0411	0.1973	0.0279	0.0868	0.1375	0.0320	0.2299	0.0338	0.1982	0.0385	0.0361	0.0764	0.0118	0.1790	0.0529	0.0608	0.1160	0.4034	0.0259	pp
0.1622	0.0790	0.2138	0.1574	0.0927	0.1245	0.3372	0.0552	0.1168	0.1915	0.1288	0.2441	0.3644	0.0548	0.0581	0.0104	0.0114	0.0773	0.0301	0.2891	0.1153	0.0433	0.0254	0.0087	0.1242	po
0.1278	0.1286	0.3373	0.1633	0.1306	0.0039	0.1358	0.0017	0.0267	0.0569	0.3070	0.0122	0.2405	0.0018	0.2272	0.0107	0.0212	0.0059	0.0059	0.1098	0.0401	0.0503	0.0002	0.3849	0.1999	jest
0.0073	0.0102	0.4594	0.0315	0.0313	0.0339	0.0345	0.3580	0.0495	0.0098	0.3970	0.0172	0.0691	0.0694	0.0935	0.0302	0.0470	0.0600	0.0636	0.2375	0.0024	0.0405	0.0153	0.0597	0.0231	xkv
0.3424	0.0206	0.1665	0.0182	0.0800	0.1318	0.0044	0.0286	0.0984	0.0019	0.3840	0.0178	0.0996	0.0902	0.3708	0.4480	0.2244	0.0353	0.0067	0.2258	0.0266	0.0917	0.1740	0.1845	0.2546	inpv
0.0030	0.1280	0.1780	0.1728	0.0969	0.1159	0.0369	0.1102	0.0076	0.1197	0.4017	0.1329	0.2503	0.0009	0.0253	0.1907	0.0871	0.0340	0.0560	0.0729	0.1094	0.0186	0.0998	0.0010	0.0798	ake
0.0305	0.0404	0.0229	0.1953	0.3521	0.0545	0.2496	0.3888	0.0136	0.1413	0.1601	0.0196	0.1192	0.0076	0.0012	0.0769	0.0153	0.0736	0.0271	0.0999	0.2833	0.1154	0.0226	0.1086	0.0661	romn
0.0821	0.0745	0.0690	0.0075	0.0516	0.0192	0.0126	0.2193	0.0790	0.0226	0.0111	0.1041	0.0284	0.0835	0.0050	0.0984	0.0371	0.0728	0.0309	0.2147	0.0276	0.3031	0.0018	0.0427	0.1054	on
0.0912	0.2728	0.3680	0.2230	0.0366	0.1183	0.0565	0.0207	0.0107	0.0121	0.0647	0.0104	0.1682	0.0330	0.0023	0.0476	0.1970	0.0069	0.0416	0.0947	0.0536	0.0187	0.0044	0.2238	0.0104	v
0.1090	0.0954	0.0544	0.0992	0.1557	0.1082	0.1481	0.1544	0.0020	0.2369	0.0072	0.2585	0.0533	0.0313	0.0583	0.1110	0.0553	0.1822	0.0820	0.0232	0.1633	0.0098	0.1138	0.0903	0.0719	xvw
0.0591	0.0382	0.1374	0.0676	0.1739	0.0500	0.0440	0.2402	0.1255	0.0206	0.0532	0.0843	0.0194	0.2082	0.2279	0.0376	0.1220	0.0090	0.0179	0.0138	0.0124	0.0129	0.0734	0.4977	0.0372	t
0.2912	0.1883	0.1326	0.0267	0.5068	0.0169	0.0912	0.0066	0.0954	0.0660	0.0857	0.1319	0.0383	0.0189	0.0284	0.0184	0.0275	0.0597	0.0351	0.0832	0.0393	0.0306	0.0199	0.0200	0.0811	f
0.4468	0.0198	0.1180	0.0374	0.0091	0.0367	0.4822	0.1861	0.1013	0.1538	0.0419	0.0942	0.0213	0.1777	0.0345	0.1876	0.1132	0.0336	0.3533	0.1102	0.1751	0.0195	0.0000	0.1589	0.1148	xe
0.0335	0.0240	0.1074	0.3373	0.1736	0.1353	0.0865	0.0188	0.0622	0.0463	0.0345	0.0750	0.2419	0.2516	0.1338	0.0084	0.0252	0.2390	0.0303	0.1976	0.0599	0.4356	0.0958	0.0879	0.1069	bo
0.1230	0.2115	0.0332	0.2590	0.1286	0.1538	0.2704	0.0740	0.0459	0.0684	0.0066	0.2126	0.0338	0.2518	0.0505	0.2410	0.0172	0.0249	0.0004	0.4088	0.2801	0.0021	0.1976	0.1379	0.1563	lhc
0.0718	0.0677	0.0261	0.0702	0.1164	0.0889	0.0821	0.2124	0.2715	0.1940	0.0725	0.0482	0.1085	0.0604	0.0763	0.1454	0.1809	0.0505	0.0068	0.1906	0.2317	0.0018	0.0966	0.0233	0.0174	e
0.2114	0.2594	0.1655	0.1567	0.1165	0.2091	0.1324	0.2315	0.0927	0.0711	0.3572	0.1055	0.1483	0.0506	0.0449	0.0978	0.0465	0.0051	0.0483	0.0395	0.0399	0.1371	0.0394	0.0200	0.1796	eekv
0.0045	0.0881	0.0584	0.5430	0.0599	0.1386	0.2800	0.2561	0.1900	0.0422	0.0296	0.1890	0.1670	0.3011	0.0577	0.1100	0.0749	0.0803	0.5334	0.1426	0.0736	0.1234	0.0310	0.0730	0.0110	i
0.1688	0.2330	0.2463	0.0323	0.0116	0.0608	0.0051	0.0181	0.2299	0.0319	0.1940	0.0058	0.1950	0.2617	0.0868	0.0275	0.0039	0.0785	0.0628	0.0388	0.0850	0.0071	0.0286	0.1153	0.3772	yzi
0.2766	0.0012	0.2504	0.0356	0.0027	0.1002	0.1894	0.0140	0.0032	0.0311	0.0135	0.0564	0.0388	0.4858	0.0933	0.1859	0.0989	0.1451	0.1607	0.1104	0.1260	0.2217	0.0856	0.1300	0.2240	wh
0.2897	0.0995	0.3020	0.0350	0.0216	0.0119	0.0841	0.0112	0.1456	0.0286	0.1054	0.0988	0.0268	0.2342	0.0033	0.3249	0.0275	0.0890	0.0565	0.0608	0.1227	0.0616	0.0767	0.0407	0.2476	t
0.1072	0.1610	0.0144	0.0468	0.0859	0.1496	0.0959	0.0077	0.0329	0.0469	0.2328	0.0272	0.0330	0.0674	0.1236	0.0611	0.0909	0.0117	0.0583	0.2190	0.0424	0.0708	0.1086	0.0628	0.2005	q
0.0794	0.3255	0.0127	0.4061	0.0146	0.3962	0.0865	0.0219	0.1091	0.0175	0.3385	0.2645	0.1776	0.0094	0.0390	0.0502	0.0380	0.0924	0.3102	0.0278	0.0134	0.0675	0.0579	0.0375	0.2066	lbya
0.1421	0.1733	0.0328	0.2445	0.0545	0.0226	0.1744	0.1248	0.3247	0.0215	0.1803	0.0676	0.0211	0.0973	0.0545	0.0014	0.2362	0.0452	0.1375	0.0826	0.2333	0.0159	0.0070	0.2037	0.2407	i
0.0475	0.1043	0.0558	0.0494	0.0648	0.0497	0.2103	0.0984	0.1465	0.0519	0.1540	0.1065	0.2613	0.0827	0.0072	0.0219	0.2281	0.0502	0.0011	0.1277	0.1771	0.1074	0.1341	0.0376	0.0113	edj
0.0212	0.2154	0.0681	0.0161	0.0897	0.0137	0.0319	0.2318	0.0350	0.1756	0.0565	0.1209	0.0161	0.1531	0.1759	0.0261	0.0084	0.0021	0.0936	0.0791	0.0513	0.1950	0.2917	0.0476	0.1083	rmnn
0.0419	0.0613	0.0596	0.1995	0.1245	0.0155	0.0535	0.2082	0.1124	0.0254	0.0045	0.0505	0.4298	0.0188	0.0559	0.1224	0.1766	0.1530	0.1531	0.1401	0.0993	0.1490	0.0622	0.0056	0.0376	lpp
0.0435	0.3541	0.0895	0.1252	0.1360	0.1269	0.0993	0.0728	0.0721	0.0269	0.0169	0.1851	0.4569	0.0469	0.1853	0.0197	0.1206	0.1722	0.0407	0.1829	0.3020	0.1716	0.0727	0.2400	0.1031	ya
0.1159	0.1463	0.0193	0.0184	0.0325	0.1526	0.0136	0.0591	0.0177	0.0109	0.0160	0.0541	0.0254	0.2363	0.0516	0.1143	0.0925	0.1849	0.0080	0.1609	0.2271	0.2481	0.0745	0.2511	0.0365	cc
0.1523	0.0072	0.0065	0.0098	0.0816	0.0158	0.0656	0.1132	0.0130	0.0341	0.0970	0.1361	0.0443	0.1576	0.0928	0.1564	0.0618	0.0777	0.0187	0.1719	0.0147	0.0041	0.0240	0.1971	0.1682	p
0.4873	0.0461	0.1218	0.0195	0.3558	0.0613	0.0482	0.0043	0.1542	0.3156	0.3593	0.0717	0.0034	0.0064	0.0143	0.0055	0.1412	0.1116	0.0331	0.0012	0.1647	0.0330	0.1119	0.0122	0.2441	lnu
0.4476	0.0477	0.0699	0.2545	0.2567	0.0160	0.0891	0.0567	0.0385	0.1098	0.0395	0.3375	0.1039	0.4092	0.2194	0.2216	0.0864	0.1371	0.0639	0.1676	0.1597	0.0325	0.0704	0.1692	0.0537	oj
0.1528	0.0569	0.1864	0.2499	0.3360	0.0054	0.0679	0.0853	0.2161	0.3459	0.0188	0.0649	0.6444	0.2279	0.1688	0.0893	0.0465	0.1658	0.0142	0.0839	0.0829	0.0642	0.0222	0.0123	0.2697	ymtv
0.0092	0.0399	0.0133	0.1003	0.1388	0.1776	0.0655	0.0813	0.0268	0.1047	0.0139	0.3749	0.3184	0.0001	0.0028	0.0512	0.0096	0.0633	0.0210	0.0305	0.0003	0.2875	0.0763	0.0458	0.0957	bx
0.0844	0.0353	0.0537	0.0043	0.0066	0.1037	0.0715	0.0612	0.0829	0.0041	0.0562	0.0348	0.0574	0.0199	0.0417	0.2059	0.0657	0.0010	0.1452	0.0365	0.1371	0.2401	0.0174	0.0470	0.1418	mhw
0.1515	0.0288	0.0118	0.3987	0.2647	0.0689	0.0450	0.0008	0.2266	0.2180	0.1148	0.0949	0.0681	0.1352	0.1527	0.2086	0.0105	0.0531	0.0434	0.0948	0.0038	0.0118	0.0028	0.0883	0.0877	zv
0.0534	0.1656	0.0350	0.0912	0.0040	0.0772	0.0096	0.1217	0.0368	0.0765	0.0288	0.1453	0.1113	0.3246	0.0410	0.0558	0.0375	0.1980	0.0460	0.0827	0.0176	0.0147	0.0712	0.1686	0.2168	oza
0.1329	0.3879	0.0505	0.0252	0.1164	0.0235	0.0264	0.0155	0.0733	0.1968	0.0683	0.3098	0.1209	0.0896	0.1060	0.0573	0.0639	0.0340	0.1058	0.1080	0.3550	0.1530	0.1676	0.0102	0.1077	tr
0.0605	0.3369	0.2377	0.2983	0.0444	0.0335	0.4431	0.3100	0.0029	0.0720	0.0427	0.1521	0.1059	0.1833	0.1934	0.0921	0.3877	0.0961	0.1999	0.1234	0.1358	0.1604	0.0562	0.0294	0.0427	jeng
0.1123	0.0091	0.0462	0.0169	0.1977	0.1418	0.1327	0.0525	0.1012	0.0925	0.0394	0.1089	0.0355	0.0017	0.0500	0.0795	0.0129	0.1666	0.1437	0.0346	0.2937	0.0100	0.1248	0.1411	0.1257	uvq
0.1212	0.0163	0.1354	0.0343	0.0530	0.0105	0.2414	0.6318	0.1679	0.2471	0.0384	0.2204	0.0820	0.0323	0.1174	0.1869	0.0031	0.0354	0.1286	0.0589	0.0120	0.2155	0.0155	0.0779	0.0461	aar
0.0055	0.0514	0.1230	0.0515	0.0106	0.0379	0.0793	0.0502	0.0726	0.0145	0.2482	0.0203	0.1552	0.0658	0.0088	0.2206	0.0620	0.0506	0.0258	0.0582	0.0195	0.1051	0.3958	0.0785	0.2725	vp
0.1330	0.1521	0.1635	0.0492	0.1867	0.0140	0.1467	0.0037	0.0827	0.0808	0.0553	0.1439	0.7190	0.3255	0.0306	0.0127	0.0177	0.1268	0.0150	0.0220	0.0539	0.0002	0.3104	0.2164	0.1028	ii
0.0609	0.1096	0.7712	0.1476	0.2105	0.0087	0.0673	0.0103	0.0144	0.0852	0.0674	0.2513	0.0573	0.0108	0.0643	0.0079	0.3591	0.0192	0.0864	0.0483	0.3677	0.0978	0.0369	0.0109	0.3606	m
0.4211	0.2581	0.0278	0.0084	0.0243	0.0064	0.2243	0.0374	0.0597	0.0222	0.1022	0.2234	0.4851	0.0486	0.0157	0.1048	0.0617	0.2238	0.0104	0.0185	0.0315	0.0915	0.0461	0.0254	0.0212	dk
0.0058	0.0169	0.4301	0.0245	0.0085	0.0227	0.0133	0.0970	0.0149	0.1501	0.0132	0.0101	0.1025	0.0693	0.0727	0.0282	0.0324	0.0009	0.1794	0.0145	0.0795	0.3912	0.0473	0.0358	0.0135	gniw
0.2292	0.1284	0.1912	0.0146	0.0872	0.0015	0.1000	0.2806	0.0990	0.2221	0.0460	0.0681	0.0926	0.1170	0.0149	0.0049	0.2300	0.1818	0.0473	0.1575	0.2794	0.1322	0.1308	0.0543	0.0408	nqg
0.0216	0.4470	0.2347	0.3266	0.1475	0.0132	0.1124	0.0175	0.0522	0.0729	0.1781	0.0240	0.2101	0.2106	0.3101	0.0173	0.0841	0.0234	0.0033	0.3329	0.0846	0.4233	0.1469	0.0556	0.0091	erwf
0.1912	0.0039	0.2237	0.0794	0.3261	0.0365	0.0618	0.0024	0.0662	0.0253	0.1878	0.0543	0.1357	0.0332	0.0044	0.0559	0.0705	0.0393	0.0588	0.1452	0.1258	0.0958	0.0543	0.0122	0.1326	uzd
0.1328	0.1820	0.0731	0.0007	0.1621	0.0635	0.1037	0.0898	0.3250	0.0457	0.0114	0.0429	0.0131	0.2346	0.0662	0.1501	0.1476	0.1622	0.1268	0.0818	0.0503	0.0170	0.1098	0.0533	0.2615	cmz
0.1085	0.0667	0.0121	0.2971	0.2043	0.1221	0.0142	0.1212	0.0482	0.0187	0.1117	0.2232	0.0022	0.0573	0.0630	0.0811	0.1420	0.0693	0.0463	0.0738	0.0763	0.1899	0.0238	0.0870	0.2255	h
0.0879	0.0790	0.1795	0.5838	0.0336	0.1356	0.0183	0.1180	0.3374	0.1002	0.0241	0.1174	0.2100	0.1846	0.1782	0.0295	0.0285	0.0813	0.2836	0.0328	0.0583	0.0412	0.1091	0.0579	0.0613	hk
0.0687	0.0471	0.1397	0.0181	0.0083	0.0905	0.0194	0.0122	0.0339	0.0131	0.0006	0.0412	0.4281	0.0073	0.1294	0.3427	0.0259	0.2120	0.0128	0.0395	0.0302	0.0985	0.0410	0.0099	0.1458	io
0.1017	0.0133	0.3287	0.0180	0.1211	0.2142	0.0209	0.0050	0.0116	0.3376	0.0073	0.2728	0.1736	0.0169	0.0738	0.0335	0.0172	0.1651	0.2299	0.2683	0.1896	0.0444	0.0239	0.0537	0.1849	yfk
0.0751	0.0283	0.1509	0.2528	0.0086	0.2353	0.0176	0.0877	0.2462	0.1504	0.0266	0.0120	0.1179	0.0193	0.0746	0.1411	0.0238	0.2016	0.0589	0.0307	0.0829	0.1929	0.0033	0.1024	0.1343	kqg
0.0863	0.3224	0.3322	0.0163	0.3197	0.0423	0.1717	0.1640	0.0277	0.1834	0.0504	0.0032	0.2470	0.2600	0.1230	0.3277	0.1615	0.0648	0.1539	0.0329	0.0140	0.0049	0.1022	0.1192	0.0706	vcxg
0.0508	0.4861	0.0659	0.1429	0.1258	0.1633	0.0456	0.0001	0.0260	0.2063	0.0320	0.1685	0.1358	0.0450	0.0772	0.1414	0.1350	0.1993	0.0679	0.0279	0.1946	0.1243	0.0130	0.0087	0.1103	xji
0.1246	0.0427	0.0352	0.1930	0.2821	0.0031	0.1865	0.0292	0.2085	0.0488	0.1260	0.0489	0.0116	0.3255	0.1302	0.0868	0.1006	0.1281	0.0836	0.0198	0.2376	0.0502	0.1720	0.1591	0.0898	h
0.0354	0.2087	0.5975	0.0164	0.1320	0.0138	0.0324	0.0230	0.0000	0.0540	0.1094	0.1919	0.1851	0.2943	0.0197	0.1159	0.1964	0.2010	0.0882	0.0089	0.7501	0.4413	0.0170	0.0371	0.0167	vgd
0.1911	0.0278	0.2193	0.0012	0.0819	0.2388	0.0091	0.2154	0.2358	0.0035	0.3313	0.1273	0.0151	0.0036	0.2153	0.0082	0.0208	0.1728	0.2645	0.0399	0.1983	0.0372	0.0199	0.0426	0.5143	ybam
0.0116	0.1389	0.1611	0.0156	0.0265	0.0667	0.0816	0.3933	0.0477	0.2844	0.1242	0.1405	0.1442	0.0271	0.0352	0.0182	0.3729	0.1553	0.0755	0.0136	0.0318	0.0229	0.0260	0.0406	0.0923	uxhs
0.0442	0.0134	0.0585	0.0495	0.0510	0.1572	0.0127	0.2118	0.0347	0.1112	0.0863	0.1603	0.0080	0.1972	0.0011	0.0275	0.0068	0.0681	0.0690	0.0300	0.2930	0.0111	0.0967	0.0899	0.0372	u
0.0060	0.0231	0.0097	0.1540	0.3476	0.0011	0.0387	0.1717	0.0420	0.0059	0.1313	0.1581	0.0693	0.1256	0.0794	0.0997	0.0765	0.0666	0.0298	0.0008	0.1379	0.1062	0.0199	0.0162	0.0886	dm
0.0158	0.1416	0.0018	0.0974	0.2054	0.1883	0.0005	0.0611	0.1267	0.0166	0.1502	0.0300	0.1350	0.0483	0.0582	0.0193	0.2208	0.0119	0.2882	0.0381	0.2713	0.0355	0.0184	0.0929	0.0662	l
0.2722	0.0910	0.4819	0.1530	0.1652	0.3461	0.0340	0.0057	0.0972	0.1066	0.0285	0.0002	0.0185	0.0414	0.1187	0.0608	0.0059	0.0468	0.1144	0.0812	0.0748	0.1401	0.1952	0.0363	0.0806	w
0.1472	0.0032	0.1242	0.0604	0.0183	0.1185	0.1829	0.0235	0.0715	0.2771	0.3748	0.0748	0.0308	0.0343	0.5179	0.0876	0.2875	0.0073	0.2565	0.0824	0.0392	0.3350	0.1767	0.2470	0.0882	xy
0.0996	0.2508	0.0018	0.0316	0.0133	0.0788	0.0533	0.0133	0.0009	0.0492	0.0607	0.0414	0.0303	0.0186	0.0012	0.0326	0.2090	0.0186	0.0455	0.0169	0.0422	0.0762	0.2261	0.0779	0.0907	dk
0.0004	0.1701	0.1858	0.1051	0.0068	0.0740	0.0121	0.1700	0.0229	0.0301	0.0391	0.0832	0.1536	0.2931	0.1619	0.0860	0.1155	0.0854	0.1161	0.1062	0.1118	0.1325	0.0402	0.0764	0.2025	b
0.0976	0.0771	0.0668	0.1125	0.0279	0.0309	0.0488	0.0167	0.1199	0.1150	0.0344	0.2987	0.1991	0.1591	0.1811	0.3096	0.0141	0.1147	0.0062	0.2304	0.2684	0.0057	0.0323	0.1476	0.0739	h
0.3372	0.1929	0.0403	0.0317	0.0211	0.1572	0.0767	0.2795	0.0174	0.0460	0.0675	0.0000	0.3111	0.1945	0.0065	0.0571	0.0036	0.0448	0.0676	0.0008	0.0823	0.1391	0.0159	0.1216	0.0864	jfay
0.0208	0.1401	0.0993	0.0856	0.0589	0.0213	0.0304	0.0215	0.0465	0.1455	0.2235	0.0774	0.3703	0.7040	0.0603	0.0512	0.2320	0.0285	0.0296	0.0187	0.0857	0.2590	0.2102	0.0665	0.2218	os
0.0700	0.2170	0.0359	0.1363	0.2612	0.0534	0.0559	0.0374	0.1836	0.0339	0.1142	0.2908	0.0102	0.0223	0.1063	0.2069	0.0409	0.1082	0.6551	0.1431	0.0348	0.1347	0.1795	0.1974	0.0482	pkr
0.1138	0.1206	0.0225	0.1658	0.0648	0.1590	0.0623	0.1217	0.0679	0.0970	0.2172	0.1566	0.3156	0.0827	0.0671	0.2846	0.1599	0.0192	0.0477	0.1165	0.1868	0.0350	0.0678	0.0316	0.0103	hf
0.0037	0.0361	0.2262	0.0190	0.0977	0.0406	0.0414	0.0014	0.1804	0.1169	0.0925	0.0761	0.0689	0.1534	0.1826	0.0104	0.0548	0.1800	0.0647	0.0443	0.0149	0.0130	0.0149	0.1105	0.2853	p
0.0705	0.0125	0.0433	0.2397	0.0228	0.1649	0.0019	0.0516	0.0602	0.0362	0.1207	0.1348	0.1793	0.2517	0.4213	0.0131	0.0728	0.0531	0.0267	0.0199	0.1475	0.0035	0.0020	0.0925	0.0518	ceo
0.0914	0.0102	0.2051	0.0459	0.0572	0.1960	0.2925	0.0230	0.2210	0.0216	0.3334	0.3803	0.0222	0.2264	0.0760	0.0034	0.0329	0.0183	0.0617	0.0439	0.1578	0.0509	0.1074	0.0048	0.1253	qn
0.1117	0.1331	0.0787	0.0727	0.1112	0.0063	0.0019	0.1559	0.1126	0.0913	0.3556	0.0044	0.0231	0.1441	0.0181	0.0155	0.0185	0.0589	0.0225	0.0253	0.0540	0.2585	0.0390	0.1886	0.0696	aez
0.0707	0.0109	0.1270	0.0706	0.0935	0.2112	0.0021	0.1201	0.0131	0.0808	0.0696	0.0279	0.0330	0.2819	0.1797	0.0279	0.1643	0.0249	0.0054	0.0754	0.2646	0.1812	0.0141	0.0235	0.1259	ovh
0.0742	0.0442	0.0868	0.0662	0.2973	0.0157	0.0698	0.0076	0.0702	0.2322	0.0670	0.1039	0.2483	0.2756	0.2721	0.1496	0.0117	0.0401	0.1624	0.0216	0.1083	0.0791	0.1376	0.0203	0.3616	cw
0.3115	0.0862	0.0304	0.0576	0.0507	0.1938	0.2029	0.2530	0.0391	0.0898	0.0020	0.1687	0.0057	0.0938	0.0181	0.1028	0.0322	0.0357	0.0056	0.2245	0.1663	0.1112	0.0759	0.4713	0.0619	tohi
0.0803	0.1160	0.0971	0.2254	0.0537	0.0770	0.1976	0.0324	0.0207	0.0693	0.1657	0.0710	0.0286	0.0101	0.0340	0.8349	0.3125	0.0563	0.0388	0.0785	0.0052	0.2088	0.1200	0.0003	0.2449	vxdr
0.0025	0.0468	0.1300	0.1755	0.2661	0.0760	0.0183	0.2906	0.1033	0.0074	0.0425	0.2891	0.0269	0.0423	0.0249	0.0333	0.0176	0.0129	0.0847	0.4718	0.0707	0.1082	0.1110	0.3301	0.0602	dhn
0.1572	0.1634	0.4225	0.0905	0.0060	0.0378	0.0051	0.1818	0.1016	0.1170	0.1039	0.1588	0.0404	0.0251	0.1036	0.0195	0.1229	0.0021	0.2547	0.3080	0.0496	0.0750	0.0738	0.1153	0.4918	dpuv
0.0416	0.0242	0.0493	0.0745	0.6358	0.0300	0.0058	0.2338	0.0830	0.0027	0.1845	0.1989	0.2051	0.0012	0.0280	0.3620	0.0072	0.0065	0.1241	0.0933	0.6189	0.0640	0.1845	0.0486	0.0767	zk
0.0437	0.0465	0.1126	0.1109	0.2826	0.0809	0.0884	0.1033	0.0185	0.0303	0.0719	0.0585	0.1350	0.1834	0.0026	0.1117	0.0667	0.0647	0.0825	0.0240	0.0790	0.2254	0.0471	0.3079	0.0001	kuka
0.0119	0.1308	0.0165	0.2418	0.3105	0.0806	0.0752	0.1529	0.3990	0.1814	0.3722	0.0983	0.1359	0.0048	0.1558	0.0111	0.1963	0.0114	0.0052	0.0433	0.0808	0.3859	0.0134	0.0179	0.1632	f
0.0049	0.0754	0.0786	0.0922	0.0193	0.0010	0.0837	0.0701	0.2063	0.0016	0.3550	0.0013	0.0108	0.0257	0.2419	0.0443	0.0601	0.0133	0.0643	0.0085	0.0297	0.0579	0.0023	0.0350	0.1756	or
0.0046	0.0205	0.2367	0.1614	0.0243	0.0136	0.0564	0.0934	0.2400	0.1295	0.0320	0.1515	0.0823	0.0190	0.2291	0.0520	0.0640	0.0007	0.0466	0.0464	0.1457	0.0318	0.0253	0.1023	0.0029	dwhn
0.0425	0.0941	0.0108	0.0850	0.1045	0.0720	0.0645	0.0596	0.0763	0.0177	0.1466	0.1622	0.0602	0.0547	0.0798	0.1099	0.3640	0.0448	0.1097	0.0686	0.2300	0.0218	0.0166	0.0058	0.1091	rafi
0.0241	0.0890	0.1109	0.0157	0.0125	0.0637	0.1504	0.0323	0.0151	0.0339	0.0239	0.1079	0.0092	0.4518	0.0998	0.1568	0.0349	0.0628	0.0151	0.0027	0.0976	0.1399	0.1220	0.2651	0.5075	axnq
0.1002	0.0130	0.3020	0.0179	0.1794	0.0879	0.3462	0.0180	0.0535	0.0382	0.0125	0.1820	0.4621	0.0413	0.0407	0.0093	0.0520	0.0089	0.0415	0.4104	0.0137	0.0425	0.0274	0.1865	0.1297	giwz
0.0524	0.0402	0.0286	0.0769	0.2055	0.0076	0.0917	0.0136	0.3320	0.1615	0.1395	0.1966	0.1996	0.1262	0.0560	0.0246	0.0191	0.1058	0.1283	0.0452	0.2510	0.0269	0.0195	0.0447	0.1320	sm
