0.3637	0.1172	0.5981	0.1124	0.3271	0.2951	0.6932	0.7131	0.0833	0.4447	0.5876	0.1428	0.6793	0.7042	0.0106	0.4532	0.0346	0.3806	0.3690	0.3696	0.3241	0.3033	0.9793	0.8750	0.1787	qp
0.2762	0.2342	0.5272	0.3927	0.0772	0.8689	0.4633	0.5692	0.6200	0.0374	0.6396	0.0222	0.3734	0.9651	0.7206	0.0410	0.9340	0.3471	0.6834	0.1366	0.7936	0.5731	0.7442	0.6522	0.9076	xgfe
0.4954	0.9652	0.5997	0.4323	0.0282	0.4142	0.4686	0.4625	0.2109	0.4907	0.7337	0.6103	0.6482	0.5291	0.3469	0.4270	0.6136	0.6776	0.9858	0.3502	0.5840	0.7586	0.0391	0.1311	0.5592	c
0.5184	0.3335	0.9508	0.0636	0.9316	0.5244	0.9051	0.7335	0.7493	0.6451	0.2707	0.9455	0.1317	0.4754	0.7973	0.6941	0.8528	0.1248	0.1881	0.3297	0.4052	0.2473	0.3832	0.9095	0.0867	a
0.9256	0.0517	0.8517	0.3349	0.5401	0.7829	0.9843	0.3185	0.1655	0.5218	0.0848	0.0599	0.2227	0.7327	0.3425	0.6141	0.3911	0.2937	0.9213	0.4841	0.3891	0.4091	0.4836	0.4434	0.3015	gbwk
0.2565	0.3241	0.9989	0.0243	0.0404	0.4888	0.4108	0.8798	0.9611	0.6806	0.6723	0.2400	0.0112	0.5895	0.7679	0.9986	0.7045	0.2057	0.9653	0.6159	0.3451	0.4129	0.4166	0.3650	0.0764	p
0.6055	0.2302	0.2763	0.3396	0.9454	0.8282	0.8644	0.1370	0.9786	0.8856	0.4555	0.4729	0.2256	0.7000	0.9528	0.7759	0.5487	0.9549	0.0039	0.4606	0.2249	0.7198	0.3829	0.2566	0.9731	t
0.5089	0.1949	0.7686	0.6261	0.8478	0.0286	0.2227	0.0823	0.2016	0.6656	0.4797	0.0569	0.0169	0.3632	0.5212	0.9118	0.7342	0.6412	0.7624	0.5991	0.2836	0.8251	0.9193	0.5551	0.6331	zgjg
0.9852	0.2333	0.2986	0.8123	0.8442	0.6107	0.2277	0.7843	0.1869	0.2159	0.3518	0.9913	0.9910	0.7833	0.6957	0.6693	0.6146	0.7913	0.3326	0.3968	0.6121	0.5251	0.2838	0.3697	0.2296	metj
0.3534	0.9317	0.5328	0.5173	0.5620	0.7829	0.2198	0.2137	0.0690	0.9754	0.7287	0.1590	0.3797	0.8278	0.4263	0.2902	0.1890	0.7085	0.8005	0.0050	0.8789	0.0117	0.4745	0.2769	0.3022	rqek
0.9903	0.3617	0.4489	0.0367	0.1732	0.5880	0.2151	0.8350	0.9453	0.1935	0.0701	0.1036	0.2982	0.0921	0.7527	0.2675	0.7183	0.4240	0.6757	0.5047	0.5340	0.5518	0.9469	0.1174	0.8975	xsb
0.8906	0.9484	0.8489	0.0625	0.0824	0.4080	0.4379	0.9690	0.6344	0.4292	0.0146	0.8669	0.7290	0.1980	0.6980	0.1186	0.9072	0.4793	0.9366	0.4166	0.1309	0.4317	0.1623	0.6335	0.6769	qw
0.5554	0.4293	0.4335	0.9776	0.2438	0.9214	0.9197	0.5300	0.7121	0.9820	0.8783	0.7865	0.8194	0.7489	0.1301	0.0615	0.5484	0.3797	0.8650	0.8138	0.9772	0.3057	0.6476	0.1954	0.3883	sva
0.1233	0.2081	0.0337	0.2098	0.4087	0.0677	0.1216	0.6671	0.2090	0.6783	0.1114	0.6422	0.9035	0.2968	0.0774	0.5565	0.7532	0.4895	0.5721	0.6040	0.2838	0.8233	0.1568	0.4016	0.1882	n
0.6306	0.7045	0.6904	0.4851	0.0713	0.2030	0.6434	0.7220	0.4565	0.1236	0.7786	0.3613	0.6713	0.2227	0.9469	0.9296	0.0289	0.6075	0.7527	0.4522	0.3377	0.8125	0.8409	0.8872	0.7302	zcj
0.4688	0.1715	0.7371	0.8048	0.2368	0.6448	0.4954	0.9651	0.3874	0.9282	0.6773	0.4269	0.0165	0.3992	0.1039	0.9084	0.7579	0.9853	0.7607	0.9533	0.4944	0.4153	0.8809	0.4468	0.0270	hl
0.6727	0.5875	0.7051	0.2254	0.4870	0.0841	0.6751	0.3516	0.2016	0.5025	0.7806	0.5003	0.5197	0.8425	0.7312	0.2668	0.9778	0.6113	0.2523	0.4147	0.8289	0.2817	0.0891	0.3307	0.9646	m
0.0796	0.4064	0.5914	0.2516	0.1469	0.0853	0.2424	0.8595	0.4583	0.3862	0.5613	0.5213	0.0175	0.9051	0.8486	0.2193	0.8163	0.9055	0.9430	0.1877	0.3707	0.8749	0.5996	0.1333	0.6661	xh
0.7097	0.6916	0.7863	0.7437	0.3652	0.8379	0.5939	0.6433	0.1146	0.8491	0.4843	0.4013	0.1967	0.5307	0.5971	0.1536	0.0698	0.1532	0.6354	0.2189	0.3066	0.6958	0.4120	0.2378	0.6405	eu
0.9758	0.6420	0.7560	0.0949	0.8787	0.6141	0.3234	0.9360	0.1542	0.6410	0.1324	0.7202	0.4550	0.8979	0.8361	0.4574	0.1660	0.0305	0.5199	0.3353	0.4499	0.9366	0.7398	0.9306	0.3893	xu
0.6924	0.1804	0.0245	0.7926	0.9934	0.7476	0.6579	0.4395	0.6485	0.1442	0.4516	0.8658	0.8517	0.3567	0.0181	0.0730	0.1649	0.2843	0.9157	0.5542	0.0037	0.8698	0.6133	0.8619	0.0838	xk
0.3509	0.4720	0.9205	0.9924	0.2898	0.5554	0.8298	0.3292	0.6001	0.4451	0.6158	0.8368	0.7996	0.2832	0.7477	0.2073	0.7369	0.2480	0.5661	0.0517	0.3708	0.3598	0.6189	0.7568	0.5904	cxf
0.5421	0.7879	0.3792	0.7556	0.2931	0.6839	0.9258	0.0643	0.3160	0.8018	0.2659	0.0039	0.6086	0.9723	0.3842	0.0689	0.9829	0.9929	0.4828	0.7576	0.6640	0.4812	0.2148	0.6378	0.6307	suk
0.6825	0.4231	0.6971	0.7014	0.3094	0.7874	0.4963	0.5232	0.9123	0.2678	0.8355	0.5873	0.6315	0.9506	0.8443	0.0979	0.9184	0.1284	0.9138	0.5141	0.8930	0.6131	0.2398	0.2401	0.8446	r
0.7585	0.6451	0.2120	0.6954	0.2282	0.6767	0.6019	0.3418	0.1046	0.4291	0.4717	0.6073	0.6288	0.2758	0.0854	0.7240	0.5316	0.5527	0.6039	0.1328	0.1711	0.5228	0.8314	0.0610	0.7459	wkq
0.2863	0.3270	0.1973	0.7204	0.5121	0.7146	0.0587	0.5444	0.6792	0.9923	0.3394	0.7486	0.5920	0.1517	0.5976	0.1718	0.5789	0.5009	0.5290	0.9236	0.5106	0.2705	0.3070	0.6792	0.5757	nz
0.2881	0.8496	0.6083	0.5273	0.1492	0.2610	0.7262	0.1828	0.6776	0.3906	0.1267	0.8758	0.3493	0.1276	0.2959	0.5929	0.7302	0.2513	0.1135	0.7221	0.0565	0.1377	0.2972	0.9288	0.2393	hxa
0.8172	0.5062	0.5492	0.4324	0.6350	0.7597	0.4686	0.3418	0.6295	0.6648	0.2266	0.6613	0.6864	0.7949	0.1202	0.9775	0.4623	0.9468	0.5590	0.2784	0.9465	0.2542	0.7825	0.1768	0.0604	z
0.5868	0.8044	0.6946	0.5442	0.5357	0.1811	0.0222	0.6013	0.4784	0.8968	0.1163	0.5414	0.5966	0.3168	0.9377	0.3700	0.8647	0.9529	0.9487	0.7472	0.0123	0.6451	0.3559	0.9931	0.7984	ssuq
0.9518	0.8162	0.2156	0.2374	0.1325	0.6622	0.8261	0.2780	0.3160	0.5101	0.2704	0.0372	0.1434	0.2041	0.4345	0.0216	0.0209	0.7955	0.9270	0.6977	0.2482	0.4737	0.9671	0.9901	0.2138	jfhc
0.3778	0.3659	0.2779	0.3359	0.3521	0.9160	0.1581	0.2429	0.3544	0.0592	0.0959	0.7564	0.9202	0.6966	0.5425	0.9519	0.3356	0.5929	0.9740	0.2924	0.3484	0.8494	0.9558	0.2840	0.1777	u
0.1240	0.4403	0.4359	0.4270	0.8003	0.4640	0.3717	0.8092	0.9384	0.1776	0.4471	0.6643	0.7036	0.4169	0.1554	0.4684	0.0146	0.8512	0.0169	0.0657	0.1127	0.4626	0.3489	0.2166	0.3704	oxz
0.9258	0.9632	0.6010	0.4702	0.9857	0.8504	0.8992	0.1857	0.0300	0.0649	0.7237	0.2652	0.5833	0.2909	0.0070	0.6818	0.7952	0.8198	0.9337	0.0612	0.5751	0.4556	0.3676	0.1150	0.2112	qt
0.6965	0.6989	0.7327	0.8037	0.1007	0.7263	0.6856	0.8243	0.0217	0.1180	0.8322	0.7981	0.5444	0.9305	0.1895	0.5816	0.2443	0.0556	0.9693	0.8096	0.8547	0.3819	0.6124	0.8538	0.7138	rj
0.0169	0.9360	0.1428	0.1547	0.3079	0.2637	0.5397	0.2441	0.3433	0.8039	0.8797	0.0175	0.2082	0.6933	0.2089	0.8981	0.5591	0.8136	0.4903	0.5241	0.5086	0.6651	0.1460	0.2504	0.2943	jfw
0.6663	0.7118	0.6672	0.3217	0.9659	0.0091	0.7801	0.9224	0.6439	0.1573	0.0087	0.6581	0.0201	0.9239	0.9699	0.6349	0.5925	0.5390	0.7135	0.4884	0.2923	0.8696	0.5561	0.1917	0.4593	w
0.0710	0.9536	0.3499	0.3474	0.7823	0.2330	0.8388	0.6062	0.4952	0.2311	0.5809	0.3812	0.5943	0.0844	0.3882	0.1307	0.9380	0.2315	0.8046	0.7719	0.2861	0.3909	0.2471	0.1216	0.5765	knq
0.8923	0.9018	0.5419	0.3297	0.6540	0.9646	0.4447	0.3403	0.8269	0.9169	0.2151	0.2171	0.0992	0.4392	0.0225	0.3751	0.1411	0.1892	0.7065	0.5064	0.5133	0.4008	0.0649	0.3202	0.9280	gpg
0.7469	0.7735	0.9335	0.4686	0.2677	0.0390	0.6226	0.5018	0.3064	0.5114	0.6551	0.3305	0.3797	0.4939	0.4022	0.1899	0.5008	0.9676	0.4294	0.8794	0.0307	0.8175	0.3166	0.7746	0.4596	qqlh
0.4867	0.9473	0.9301	0.4089	0.9966	0.9407	0.8984	0.8413	0.5147	0.0024	0.9204	0.9307	0.4850	0.1999	0.7612	0.3982	0.4698	0.7178	0.9640	0.4049	0.8812	0.9762	0.8208	0.9753	0.1958	resb
0.9416	0.3667	0.9134	0.5717	0.0133	0.7572	0.6228	0.4471	0.9956	0.2871	0.3807	0.9632	0.7546	0.8372	0.6878	0.1398	0.2047	0.1021	0.8764	0.4263	0.2105	0.5772	0.7062	0.4986	0.0265	vhtl
0.4459	0.0703	0.1370	0.3482	0.8392	0.3508	0.3967	0.9637	0.3497	0.1428	0.6741	0.2877	0.9845	0.6663	0.6692	0.5144	0.9325	0.9119	0.7755	0.2937	0.0913	0.2102	0.2024	0.1415	0.1408	d
0.1349	0.9218	0.5199	0.2001	0.8930	0.0173	0.0983	0.0014	0.4178	0.6450	0.4111	0.3843	0.0472	0.0258	0.4683	0.2691	0.6714	0.5080	0.7776	0.8897	0.8144	0.8483	0.5996	0.1953	0.1606	z
0.5501	0.3172	0.0197	0.5840	0.0597	0.3214	0.8635	0.5922	0.9555	0.5048	0.1666	0.2252	0.5900	0.3719	0.0645	0.2717	0.8416	0.3099	0.8781	0.2646	0.5283	0.1708	0.9948	0.2013	0.6239	wnw
0.7704	0.0852	0.8545	0.9378	0.8582	0.2560	0.6760	0.5041	0.5744	0.1907	0.9159	0.0243	0.1269	0.2203	0.0856	0.7011	0.0961	0.4664	0.9779	0.8280	0.5058	0.9041	0.7050	0.4295	0.6152	vpr
0.1236	0.9136	0.0861	0.9274	0.9127	0.6457	0.0547	0.2740	0.7569	0.3135	0.2614	0.0494	0.8069	0.0692	0.9963	0.5258	0.2271	0.7793	0.0591	0.1895	0.6243	0.7783	0.4547	0.8520	0.7743	fzm
0.7185	0.2178	0.5044	0.4880	0.2476	0.2012	0.8451	0.9119	0.3160	0.1338	0.3171	0.6075	0.1034	0.0602	0.9578	0.1529	0.0506	0.8075	0.3740	0.7044	0.3484	0.6583	0.0025	0.4921	0.5405	dwlq
0.4595	0.4683	0.0142	0.5749	0.7430	0.7237	0.6900	0.4444	0.9823	0.8817	0.3014	0.9920	0.7111	0.9641	0.8515	0.1274	0.1103	0.6677	0.6415	0.5107	0.6551	0.1381	0.1409	0.9019	0.9387	y
0.5129	0.8504	0.8493	0.2261	0.3980	0.1708	0.8847	0.1407	0.9755	0.4096	0.0675	0.1203	0.5896	0.1394	0.7581	0.0444	0.0156	0.8071	0.8200	0.5987	0.7102	0.7524	0.7597	0.4130	0.2568	d
0.4772	0.9329	0.3600	0.6015	0.8243	0.5046	0.1476	0.8567	0.2250	0.6098	0.9776	0.3877	0.0513	0.8411	0.9132	0.6652	0.9755	0.7337	0.0962	0.3630	0.9507	0.3393	0.7601	0.8402	0.1438	qxug
0.4648	0.3634	0.6818	0.0621	0.8453	0.9542	0.3926	0.4267	0.0690	0.5760	0.9164	0.1669	0.5260	0.3370	0.7055	0.2041	0.4315	0.2927	0.1868	0.0161	0.8164	0.1809	0.4589	0.9434	0.5062	cdt
0.1028	0.9654	0.8093	0.2527	0.7575	0.0409	0.7592	0.6954	0.2029	0.6695	0.2279	0.5902	0.3322	0.2741	0.5172	0.7989	0.6535	0.3597	0.5514	0.2412	0.9894	0.0145	0.8704	0.6009	0.5732	ijvr
0.5795	0.0079	0.1688	0.6059	0.6605	0.7373	0.9584	0.7601	0.2791	0.3229	0.3565	0.2564	0.2259	0.2068	0.9448	0.8245	0.8798	0.4450	0.1535	0.2357	0.9227	0.4360	0.0459	0.5254	0.6006	ffia
0.6398	0.9484	0.4021	0.4511	0.5791	0.8470	0.5452	0.0005	0.9493	0.0109	0.6814	0.2335	0.3492	0.0777	0.2651	0.4631	0.8591	0.6926	0.4424	0.7786	0.7056	0.6060	0.7869	0.6684	0.0936	apxj
0.0707	0.9326	0.2079	0.7923	0.0628	0.3164	0.2389	0.4214	0.6090	0.9752	0.1928	0.6470	0.8983	0.7577	0.5838	0.3740	0.4628	0.2242	0.8197	0.8301	0.8145	0.6402	0.0791	0.9517	0.4491	je
0.6608	0.1257	0.3391	0.7380	0.7749	0.3672	0.9424	0.3712	0.0762	0.9121	0.3547	0.2716	0.5538	0.1727	0.5265	0.5237	0.4789	0.8733	0.5631	0.5593	0.9774	0.9687	0.9455	0.3910	0.3443	p
0.8068	0.4392	0.6686	0.6726	0.1045	0.8022	0.3457	0.9436	0.4350	0.5510	0.5145	0.6591	0.3168	0.2529	0.8006	0.4796	0.8902	0.3334	0.9838	0.0593	0.6786	0.8240	0.2923	0.9676	0.1653	kygj
0.6190	0.1622	0.1942	0.7062	0.0934	0.4669	0.8537	0.0188	0.6390	0.3544	0.7578	0.2062	0.2093	0.1127	0.7649	0.7028	0.3068	0.3678	0.6257	0.6508	0.2367	0.4329	0.3681	0.0788	0.6511	vls
0.6928	0.1954	0.7031	0.3365	0.3284	0.9965	0.7097	0.9031	0.4663	0.5984	0.9333	0.5471	0.8364	0.2707	0.6980	0.7799	0.0690	0.0805	0.1317	0.6922	0.6956	0.9487	0.9352	0.1154	0.0340	lgug
0.5438	0.6000	0.8713	0.3722	0.0049	0.0988	0.9694	0.0907	0.7992	0.5970	0.0046	0.7403	0.8643	0.5719	0.9960	0.4658	0.6437	0.9775	0.2808	0.6543	0.5178	0.0138	0.9312	0.3227	0.5379	go
0.0341	0.5522	0.1774	0.0971	0.0752	0.8844	0.7332	0.2108	0.4781	0.6820	0.2637	0.7890	0.3692	0.8518	0.8655	0.6629	0.9429	0.7179	0.4636	0.3515	0.1210	0.1889	0.6257	0.1331	0.6715	ri
0.6681	0.9581	0.4918	0.9358	0.4961	0.1920	0.2593	0.6962	0.7081	0.8170	0.3381	0.2304	0.4928	0.4706	0.3918	0.5852	0.4725	0.4841	0.8915	0.4219	0.1577	0.7819	0.3488	0.5060	0.1712	i
0.0577	0.9675	0.8444	0.9784	0.0173	0.0867	0.1802	0.5266	0.8959	0.8417	0.3758	0.0641	0.9343	0.1717	0.0836	0.3112	0.0202	0.8664	0.1456	0.4335	0.0599	0.3402	0.9683	0.4011	0.6042	nxxq
0.3536	0.8222	0.6286	0.3101	0.7553	0.0289	0.1476	0.8205	0.6308	0.8652	0.4669	0.0977	0.8901	0.1049	0.7895	0.1514	0.4790	0.7144	0.8170	0.1690	0.8114	0.2034	0.7544	0.6228	0.7921	qw
0.2360	0.9005	0.8695	0.3430	0.9920	0.1522	0.6702	0.8140	0.1507	0.0431	0.8764	0.0187	0.2690	0.0819	0.7997	0.5499	0.0470	0.5911	0.2888	0.1153	0.7687	0.4203	0.6000	0.5222	0.5547	hwwf
0.9833	0.3146	0.0320	0.7250	0.5303	0.8816	0.3833	0.3364	0.0445	0.6340	0.3321	0.0991	0.2050	0.4246	0.1710	0.3908	0.1135	0.7633	0.0601	0.1521	0.0667	0.5599	0.6853	0.5389	0.6886	fbkg
0.5998	0.2710	0.4705	0.9393	0.1939	0.7529	0.8570	0.7558	0.4736	0.7691	0.2514	0.8034	0.7723	0.9678	0.1856	0.2609	0.6876	0.3182	0.7294	0.3425	0.7468	0.2889	0.2519	0.5439	0.3402	mmdm
0.3583	0.8848	0.7338	0.3749	0.8933	0.1429	0.2441	0.7958	0.4505	0.7565	0.8189	0.1462	0.7677	0.0521	0.4124	0.8009	0.8849	0.8373	0.3856	0.2315	0.9422	0.6825	0.6163	0.1263	0.7090	ibu
0.0199	0.8748	0.8480	0.5096	0.8794	0.5779	0.4557	0.5699	0.6355	0.7168	0.0976	0.8869	0.4012	0.4377	0.6528	0.6204	0.5213	0.7510	0.6960	0.7724	0.6313	0.9913	0.1553	0.2141	0.7428	l
0.8459	0.2332	0.6474	0.6333	0.3048	0.9137	0.6283	0.7692	0.5503	0.5441	0.5317	0.1602	0.1668	0.9956	0.1538	0.6570	0.4402	0.4643	0.6897	0.4326	0.4285	0.0896	0.5682	0.4987	0.9264	np
0.1701	0.0144	0.9861	0.8765	0.2361	0.9620	0.3461	0.6425	0.0945	0.2747	0.4400	0.7978	0.7366	0.5956	0.8978	0.2717	0.8376	0.8673	0.2563	0.3088	0.9333	0.7259	0.3732	0.8363	0.8439	jd
0.4612	0.7962	0.4488	0.0708	0.1058	0.3183	0.5794	0.9775	0.5167	0.7932	0.2549	0.4455	0.1118	0.7387	0.2586	0.3510	0.7012	0.9722	0.5947	0.3518	0.0080	0.0841	0.7885	0.9702	0.1041	h
0.0711	0.6184	0.6435	0.8543	0.2276	0.4609	0.1622	0.3202	0.4417	0.5228	0.1364	0.7416	0.3046	0.3452	0.7764	0.4675	0.8191	0.6629	0.0107	0.1318	0.5360	0.9521	0.9548	0.7626	0.0026	w
0.9686	0.2668	0.7996	0.0508	0.1334	0.2047	0.0388	0.4843	0.2616	0.8545	0.2417	0.4119	0.2201	0.3089	0.3442	0.2375	0.9397	0.5050	0.4402	0.3300	0.5362	0.3670	0.7322	0.7879	0.1148	r
0.2710	0.0814	0.9451	0.2302	0.6843	0.6262	0.7011	0.2007	0.1610	0.4370	0.6018	0.9102	0.4334	0.6910	0.0752	0.2144	0.0885	0.0847	0.9073	0.1404	0.1375	0.1765	0.3225	0.7242	0.9451	bsim
0.2932	0.4101	0.3123	0.1627	0.0394	0.9927	0.4545	0.0592	0.1153	0.8867	0.0260	0.2755	0.5726	0.4109	0.6497	0.5082	0.8177	0.5954	0.8304	0.5323	0.5960	0.9830	0.8883	0.7146	0.4300	pfwj
0.4429	0.3670	0.6958	0.5750	0.4543	0.6799	0.0373	0.6103	0.9910	0.1341	0.4514	0.5247	0.2011	0.5714	0.7658	0.5860	0.7215	0.3966	0.5063	0.7845	0.2867	0.9854	0.0105	0.6414	0.0765	omt
0.9769	0.7274	0.3846	0.5568	0.4585	0.9664	0.5440	0.2043	0.2749	0.7974	0.3937	0.9661	0.9710	0.5921	0.4204	0.8499	0.7547	0.8020	0.3672	0.3607	0.9499	0.7901	0.5257	0.7533	0.0622	pi
0.3295	0.3055	0.1615	0.2459	0.6052	0.4977	0.2340	0.3123	0.7219	0.5553	0.8608	0.6476	0.6861	0.2293	0.3478	0.0546	0.2494	0.4855	0.0653	0.6716	0.9176	0.7526	0.2074	0.6526	0.6191	vq
0.3881	0.2501	0.2433	0.3641	0.6591	0.8760	0.2603	0.5772	0.9536	0.2043	0.4163	0.4704	0.6920	0.8265	0.5198	0.3301	0.5172	0.2529	0.1508	0.6647	0.7775	0.1980	0.1034	0.1240	0.6702	jy
0.4957	0.1147	0.7376	0.2929	0.3751	0.3867	0.0583	0.9359	0.4462	0.0723	0.1543	0.4163	0.1996	0.8591	0.7524	0.5541	0.7527	0.0011	0.0490	0.0079	0.2966	0.7116	0.8158	0.9309	0.3862	zb
0.9686	0.4908	0.4045	0.2239	0.4486	0.3332	0.0968	0.1743	0.7902	0.8087	0.4783	0.5510	0.7454	0.2578	0.4211	0.5668	0.2395	0.2226	0.7444	0.5932	0.6239	0.1006	0.5658	0.7068	0.5399	x
0.2092	0.1372	0.2098	0.9736	0.9170	0.6013	0.4128	0.1050	0.8504	0.0888	0.0003	0.4973	0.9090	0.6857	0.4069	0.2907	0.2251	0.8429	0.0064	0.6136	0.6218	0.7581	0.7505	0.2988	0.3124	n
0.4691	0.9075	0.9648	0.6947	0.2676	0.6314	0.7008	0.0077	0.2574	0.8373	0.8390	0.9140	0.7681	0.8542	0.3786	0.7618	0.5863	0.9253	0.7926	0.3694	0.3776	0.5945	0.0935	0.0347	0.9006	trv
0.8404	0.0617	0.3839	0.2733	0.4096	0.2849	0.4040	0.0163	0.0060	0.3093	0.0887	0.3128	0.3039	0.4883	0.8847	0.2317	0.4387	0.5856	0.6481	0.8690	0.4034	0.3913	0.3890	0.8011	0.2526	pmth
0.3991	0.7688	0.4303	0.3856	0.8429	0.9436	0.1357	0.7305	0.9197	0.8092	0.4630	0.4746	0.7255	0.3903	0.4173	0.5824	0.7287	0.6514	0.2425	0.9876	0.1187	0.4122	0.9251	0.7099	0.8092	f
0.0879	0.3178	0.0980	0.8944	0.6011	0.4568	0.7486	0.6453	0.1488	0.6077	0.4570	0.4682	0.2046	0.3034	0.6805	0.2758	0.7853	0.0811	0.7404	0.5959	0.2166	0.2242	0.9736	0.9374	0.6525	fd
0.1854	0.6642	0.1921	0.3992	0.0364	0.3704	0.8762	0.8485	0.4457	0.0402	0.4425	0.1142	0.8423	0.6168	0.7083	0.0472	0.7875	0.3337	0.8006	0.1418	0.9059	0.7541	0.8849	0.3203	0.3375	wubz
0.1399	0.9573	0.8435	0.0535	0.3139	0.5166	0.4717	0.5883	0.6901	0.7289	0.7426	0.9882	0.0080	0.6300	0.7932	0.1804	0.5451	0.6019	0.1821	0.9053	0.0250	0.7877	0.0597	0.2273	0.6008	dovn
0.3701	0.4861	0.2171	0.5270	0.9216	0.4242	0.2321	0.4594	0.8623	0.0125	0.0250	0.5682	0.8484	0.1156	0.2619	0.8865	0.9369	0.9019	0.9424	0.9788	0.9554	0.1947	0.9128	0.8431	0.3804	kf
0.3507	0.1088	0.4653	0.7792	0.6355	0.4743	0.3092	0.3164	0.3044	0.9819	0.7397	0.2453	0.2166	0.7811	0.5523	0.9885	0.3624	0.2832	0.2452	0.3925	0.7170	0.4212	0.2477	0.8763	0.4786	i
0.0182	0.5155	0.4614	0.5284	0.7552	0.1531	0.4832	0.2742	0.8076	0.3592	0.3009	0.4376	0.9294	0.5727	0.7027	0.9539	0.9517	0.5788	0.2372	0.7392	0.7617	0.8173	0.2806	0.2146	0.6258	blct
0.0690	0.9309	0.4589	0.1760	0.5197	0.6140	0.5855	0.8781	0.1180	0.5757	0.3771	0.1992	0.7287	0.7119	0.0344	0.3920	0.7290	0.7120	0.6825	0.7391	0.1691	0.1748	0.0964	0.8391	0.9068	ix
0.4258	0.4827	0.2374	0.8142	0.6465	0.1410	0.7582	0.7645	0.2986	0.2227	0.6795	0.0858	0.4074	0.9417	0.2506	0.3376	0.8786	0.2445	0.4730	0.2944	0.9185	0.3654	0.5164	0.8051	0.8158	ftk
0.5240	0.8402	0.0659	0.1431	0.9812	0.1145	0.2614	0.1160	0.6333	0.1766	0.7126	0.7117	0.2559	0.6111	0.3150	0.4955	0.2492	0.5687	0.2679	0.5663	0.7359	0.5209	0.5042	0.8556	0.0954	ya
0.1117	0.8057	0.0248	0.1133	0.1978	0.9542	0.9852	0.8772	0.9845	0.8326	0.6969	0.7129	0.0671	0.4160	0.8043	0.0469	0.6550	0.6459	0.6417	0.0600	0.5711	0.3770	0.8880	0.3926	0.0249	eo
0.7640	0.8828	0.5564	0.8228	0.8358	0.5528	0.6354	0.3243	0.3712	0.0113	0.3737	0.9561	0.6414	0.3284	0.5722	0.9541	0.4916	0.5398	0.8778	0.2928	0.8146	0.8966	0.8511	0.1138	0.4989	hq
0.4099	0.8471	0.5127	0.2649	0.6471	0.3607	0.4046	0.7140	0.5697	0.2208	0.8083	0.3522	0.1979	0.5126	0.6264	0.7850	0.3085	0.4152	0.0042	0.1668	0.9705	0.7091	0.4970	0.5022	0.7631	s
0.8090	0.3062	0.2093	0.4998	0.0992	0.1941	0.8471	0.6148	0.2114	0.7257	0.1872	0.5944	0.7167	0.6601	0.8789	0.6343	0.2884	0.6016	0.3900	0.1975	0.8798	0.6952	0.0848	0.3739	0.4387	axa
0.8866	0.7879	0.3443	0.6919	0.5335	0.6910	0.4313	0.3230	0.6061	0.4608	0.9230	0.6216	0.7652	0.5463	0.1143	0.4255	0.5803	0.5531	0.9485	0.7748	0.0404	0.9328	0.1073	0.2083	0.2838	vxq
0.5576	0.5017	0.9948	0.7947	0.8985	0.2457	0.7582	0.4104	0.7390	0.4805	0.6479	0.1147	0.5447	0.5299	0.6675	0.1722	0.4007	0.9753	0.4795	0.4783	0.7143	0.9844	0.4356	0.5987	0.1350	tw
0.3410	0.9533	0.4948	0.3256	0.7309	0.9721	0.5349	0.2578	0.2986	0.4015	0.1106	0.4827	0.8465	0.5890	0.6521	0.9657	0.8639	0.7716	0.2369	0.2749	0.9666	0.4410	0.2726	0.8035	0.4457	sx
0.8958	0.7804	0.0985	0.8538	0.0235	0.1381	0.0974	0.1969	0.4250	0.1622	0.7128	0.7689	0.2367	0.0621	0.2736	0.5047	0.0634	0.4418	0.5987	0.8319	0.7782	0.2402	0.0362	0.1063	0.3895	gqt
0.8506	0.6247	0.8706	0.7616	0.2627	0.8354	0.5033	0.5460	0.9174	0.9474	0.3371	0.1114	0.3721	0.7891	0.7043	0.4759	0.4861	0.6545	0.9297	0.2039	0.6545	0.5387	0.1337	0.4221	0.5625	oc
0.3038	0.4144	0.4562	0.6524	0.0933	0.8161	0.9910	0.6524	0.2638	0.6874	0.3971	0.5512	0.2423	0.9026	0.9001	0.0348	0.1313	0.5252	0.7916	0.3620	0.7422	0.1419	0.1992	0.9641	0.2014	r
0.8321	0.5850	0.4945	0.4647	0.6854	0.1929	0.8370	0.7047	0.4016	0.7779	0.7977	0.8846	0.5452	0.5633	0.5806	0.4561	0.7165	0.4015	0.4346	0.1470	0.7972	0.8789	0.9249	0.4071	0.5070	dco
0.8419	0.1163	0.5806	0.3602	0.2195	0.2682	0.7454	0.2550	0.2025	0.3908	0.4411	0.0293	0.6040	0.6664	0.2535	0.9060	0.5748	0.5647	0.2048	0.0915	0.1924	0.8707	0.0048	0.9247	0.0462	oub
0.9284	0.1088	0.0072	0.1528	0.8957	0.7639	0.2721	0.8970	0.9507	0.0344	0.2520	0.9435	0.0568	0.8248	0.3229	0.2505	0.0233	0.4933	0.0828	0.7987	0.3855	0.2994	0.2066	0.9818	0.4292	ltx
0.1206	0.6321	0.8024	0.4086	0.9837	0.9751	0.5382	0.1174	0.7236	0.3772	0.4898	0.0637	0.5550	0.5200	0.2027	0.7793	0.2757	0.6611	0.3227	0.5554	0.0890	0.2571	0.4854	0.5794	0.9279	rj
